0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0.442000000000000	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0.293100000000000	0.367600000000000	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0	0.367600000000000	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0	0.367600000000000	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0	0.367600000000000	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0	0	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0	0	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0	0	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0	0	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0	0	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0	0	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0	0	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0	0	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0	0	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0.959200000000000	1.47700000000000
0	0	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0	1.47700000000000
0	0	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0	1.47700000000000
0	0	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0	0
0	0	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0	0
0	0	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0	0
0	0	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0	0
0	0	0	0.516400000000000	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0	0
0	0	0	0	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0	0
0	0	0	0	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0	0
0	0	0	0	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0	0
0	0	0	0	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0	0
0	0	0	0	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0	0
0	0	0	0	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0	0
0	0	0	0	0.590600000000000	0.664800000000000	0.739000000000000	0.812000000000000	0.885000000000000	0	0
0	0	0	0	0.590600000000000	0.664800000000000	0.739000000000000	0	0.885000000000000	0	0
0	0	0	0	0.590600000000000	0.664800000000000	0.739000000000000	0	0.885000000000000	0	0
0	0	0	0	0.590600000000000	0.664800000000000	0.739000000000000	0	0.885000000000000	0	0
0	0	0	0	0.590600000000000	0.664800000000000	0.739000000000000	0	0.885000000000000	0	0
0	0	0	0	0.590600000000000	0.664800000000000	0.739000000000000	0	0.885000000000000	0	0
0	0	0	0	0.590600000000000	0.664800000000000	0.739000000000000	0	0.885000000000000	0	0
0	0	0	0	0.590600000000000	0.664800000000000	0.739000000000000	0	0.885000000000000	0	0
0	0	0	0	0.590600000000000	0.664800000000000	0.739000000000000	0	0.885000000000000	0	0
0	0	0	0	0.590600000000000	0.664800000000000	0.739000000000000	0	0.885000000000000	0	0
0	0	0	0	0.590600000000000	0.664800000000000	0.739000000000000	0	0.885000000000000	0	0
0	0	0	0	0	0.664800000000000	0.739000000000000	0	0.885000000000000	0	0
0	0	0	0	0	0.664800000000000	0.739000000000000	0	0	0	0
0	0	0	0	0	0	0.739000000000000	0	0	0	0
